#0_step_0,#0_step_1
-2.2274318e-08,-1.5105204e-08
-2.3044546e-08,-1.42724215e-08
-2.258823e-08,-1.4495944e-08
-2.403973e-08,-1.3873375e-08
-2.3368859e-08,-1.2491611e-08
-2.151685e-08,-1.23681545e-08
-2.3887276e-08,-1.2477633e-08
-2.1214655e-08,-1.4776118e-08
-2.3293808e-08,-1.5218506e-08
-2.4135266e-08,-1.4700937e-08
-2.4451491e-08,-1.33107445e-08
-2.3490099e-08,-1.1914329e-08
-2.2016698e-08,-1.2264882e-08
-2.1702444e-08,-1.2309483e-08
-2.0489333e-08,-1.060584e-08
-1.9468263e-08,-1.0044667e-08
-1.8086123e-08,-1.2230309e-08
-1.5850597e-08,-1.1604888e-08
-1.6966416e-08,-9.99755e-09
-1.736353e-08,-8.980457e-09
-1.4992409e-08,-9.4568e-09
-1.3809741e-08,-1.09542535e-08
-1.3659545e-08,-1.0215944e-08
-1.6172194e-08,-1.0058239e-08
-1.8612212e-08,-9.253125e-09
-1.7901453e-08,-8.410296e-09
-1.6582494e-08,-7.753508e-09
-1.4581009e-08,-6.9562147e-09
-1.417334e-08,-8.435262e-09
-1.3545001e-08,-7.008423e-09
-1.2691028e-08,-7.1320665e-09
-1.185944e-08,-6.580779e-09
-1.2202247e-08,-5.456152e-09
-1.330749e-08,-8.022663e-09
-1.1916994e-08,-7.057429e-09
-1.0607211e-08,-6.3733103e-09
-9.029047e-09,-5.288375e-09
-1.09561e-08,-4.3674993e-09
-1.2308907e-08,-3.5755245e-09
-1.10420855e-08,-4.510576e-09
-1.1072595e-08,-3.6557648e-09
-9.90014e-09,-2.9898477e-09
-9.016237e-09,-3.8662935e-09
-8.032611e-09,-3.696071e-09
-8.402796e-09,-4.9906714e-09
-8.1728615e-09,-4.0058237e-09
-8.161147e-09,-3.8116523e-09
-7.439959e-09,-3.08547e-09
-6.1106817e-09,-2.4992894e-09
-6.827611e-09,-3.0267042e-09
-8.226201e-09,-2.4238784e-09
-7.312976e-09,-2.9188096e-09
-6.0133787e-09,-2.3556213e-09
-4.9263287e-09,-1.9248056e-09
-4.0081716e-09,-1.5657502e-09
-4.9992344e-09,-5.070909e-09
-4.0435326e-09,-4.0794923e-09
-3.2843839e-09,-3.895607e-09
-4.2083514e-09,-3.2291176e-09
-4.0169246e-09,-2.6686844e-09
-4.0510235e-09,-2.186662e-09
-4.552047e-09,-1.7759325e-09
-4.273811e-09,-1.4304027e-09
-3.440395e-09,-1.143334e-09
-2.7697475e-09,-9.0762314e-10
-3.312423e-09,-7.1612843e-10
-2.6479108e-09,-5.619732e-10
-3.1892977e-09,-4.3881432e-10
-2.5650613e-09,-3.410236e-10
-2.0787692e-09,-2.6376293e-10
-1.6776495e-09,-2.0297235e-10
-5.512155e-09,-1.5530541e-10
-4.446773e-09,-1.1804005e-10
-4.2205412e-09,-8.898434e-11
-3.463883e-09,-6.6386494e-11
-2.833597e-09,-4.8854688e-11
-2.3013071e-09,-3.528815e-11
-1.8551589e-09,-2.4819428e-11
-1.484961e-09,-1.676684e-11
-1.1810004e-09,-1.0595924e-11
-9.339735e-10,-5.8883384e-12
-7.3505035e-10,-2.3172011e-12
-5.760842e-10,3.7263893e-13
-4.4982468e-10,2.3801486e-12
-3.5002887e-10,3.860294e-12
-2.7145722e-10,4.9336975e-12
-2.0979216e-10,5.6941557e-12
-1.6152438e-10,6.2145714e-12
-1.2382952e-10,6.5515015e-12
-9.4451634e-11,6.748871e-12
-7.1599206e-11,6.8406682e-12
-5.385581e-11,6.853202e-12
-4.010556e-11,6.806817e-12
-2.9471724e-11,6.7171928e-12
-2.1266959e-11,6.596403e-12
-1.4953346e-11,6.4536987e-12
-1.0110452e-11,6.2961953e-12
-6.410111e-12,6.1292707e-12
-3.5963832e-12,5.9570326e-12
-1.4698355e-12,5.782575e-12
1.2483647e-13,5.608208e-12
1.3084527e-12,5.4356233e-12
2.174991e-12,5.2660636e-12
2.7974645e-12,5.1004123e-12
3.2325646e-12,4.939286e-12
3.524281e-12,4.783075e-12
3.70672e-12,4.632037e-12
3.806296e-12,4.486292e-12
3.8434308e-12,4.345875e-12
3.8339063e-12,4.2107567e-12
3.789886e-12,4.080858e-12
3.7207364e-12,3.9560638e-12
3.6336472e-12,3.8362356e-12
3.534121e-12,3.72122e-12
3.4263473e-12,3.6108456e-12
3.313511e-12,3.5049424e-12
3.1980193e-12,3.403343e-12
3.0816716e-12,3.305869e-12
2.9657988e-12,3.2123481e-12
2.8513782e-12,3.1226126e-12
2.7391132e-12,3.036496e-12
2.629499e-12,2.9538403e-12
2.5228712e-12,2.8744958e-12
2.4194427e-12,2.7983137e-12
2.3193361e-12,2.725152e-12
2.2226053e-12,2.6548726e-12
2.129254e-12,2.5873483e-12
2.0392475e-12,2.5224547e-12
1.9525286e-12,2.460071e-12
1.8690201e-12,2.4000869e-12
1.7886295e-12,2.3423928e-12
1.7112572e-12,2.286889e-12
1.6368013e-12,2.233478e-12
1.5651553e-12,2.1820664e-12
1.4962158e-12,2.1325634e-12
1.4298779e-12,2.0848854e-12
1.3660401e-12,2.0389565e-12
1.3045997e-12,1.9946952e-12
1.245465e-12,1.9520327e-12
1.1885413e-12,1.910899e-12
1.1337396e-12,1.8712293e-12
1.0809749e-12,1.8329604e-12
1.0301669e-12,1.7960343e-12
9.812373e-13,1.760392e-12
9.341118e-13,1.7259825e-12
8.8872036e-13,1.6927559e-12
8.449951e-13,1.6606601e-12
8.028727e-13,1.6296513e-12
7.6229214e-13,1.599685e-12
7.2319527e-13,1.5707196e-12
6.855269e-13,1.5427142e-12
6.492336e-13,1.5156322e-12
6.1426575e-13,1.4894364e-12
5.80575e-13,1.464093e-12
5.4811657e-13,1.4395679e-12
5.1684655e-13,1.4158307e-12
4.8672297e-13,1.3928514e-12
4.577062e-13,1.370602e-12
4.297578e-13,1.3490548e-12
4.0284147e-13,1.3281834e-12
3.769236e-13,1.3079624e-12
3.5196916e-13,1.2883698e-12
3.2794687e-13,1.2693837e-12
3.0482656e-13,1.2509811e-12
2.8257865e-13,1.2331409e-12
2.6117563e-13,1.2158446e-12
2.405901e-13,1.1990726e-12
2.207969e-13,1.1828062e-12
2.017702e-13,1.1670298e-12
1.8348708e-13,1.151726e-12
1.6592405e-13,1.1368789e-12
1.4905941e-13,1.1224734e-12
1.3287201e-13,1.108495e-12
1.1734129e-13,1.0949296e-12
1.0244722e-13,1.0817634e-12
8.817157e-14,1.0689838e-12
7.4496656e-14,1.0565797e-12
6.140401e-14,1.0445384e-12
4.8877223e-14,1.0328486e-12
3.6899825e-14,1.0214995e-12
2.5455766e-14,1.0104797e-12
1.453013e-14,9.997813e-13
4.1086057e-15,9.893931e-13
-5.824074e-15,9.793072e-13
-1.5280312e-14,9.695129e-13
-2.4273552e-14,9.600024e-13
-3.2817587e-14,9.50767e-13
-4.092369e-14,9.41799e-13
-4.8604523e-14,9.330911e-13
-5.587154e-14,9.246355e-13
-6.273575e-14,9.16426e-13
-6.920827e-14,9.0845446e-13
-7.5299576e-14,9.007144e-13
-8.101939e-14,8.9320077e-13
-8.6378475e-14,8.8590604e-13
-9.138523e-14,8.7882495e-13
-9.604965e-14,8.719513e-13
-1.00380465e-13,8.652806e-13
-1.0438681e-13,8.5880554e-13
-1.08077e-13,8.525228e-13
-1.1145902e-13,8.464261e-13
-1.1454119e-13,8.4051196e-13
-1.1733114e-13,8.3477425e-13
-4.9985666e-10,8.2920877e-13
-3.9183057e-10,-5.045767e-10
-3.098975e-10,-3.9658438e-10
-2.449935e-10,-3.1388886e-10
-1.9317684e-10,-2.4817495e-10
-1.519409e-10,-1.9562212e-10
-1.1926324e-10,-1.5374976e-10
-9.346204e-11,-1.2053722e-10
-1.6928737e-09,-9.429524e-11
-1.8692496e-09,-1.6850399e-09
-1.4805325e-09,-1.869529e-09
-1.8389716e-09,-1.4839279e-09
-1.7926265e-09,-1.8464064e-09
-1.4166583e-09,-1.8050642e-09
-2.6250526e-09,-1.428598e-09
-3.557235e-09,-2.6447111e-09
-3.736017e-09,-3.5551797e-09
-6.4239094e-09,-3.6899095e-09
-5.047576e-09,-6.4002466e-09
-5.6905707e-09,-5.042709e-09
-6.24253e-09,-5.676135e-09
-7.715489e-09,-6.2413057e-09
-8.717211e-09,-7.681704e-09
-9.4048485e-09,-8.7000105e-09
-9.8352135e-09,-9.350282e-09
-1.0857633e-08,-9.747489e-09
-1.0316837e-08,-1.0831519e-08
-9.392138e-09,-1.0286873e-08
-9.497916e-09,-9.401184e-09
-1.1517028e-08,-9.527824e-09
-1.2057674e-08,-1.1469879e-08
-1.3610415e-08,-1.1932835e-08
-1.4352905e-08,-1.3441152e-08
-1.4126874e-08,-1.4178083e-08
-1.4172099e-08,-1.39515395e-08
-1.5380698e-08,-1.4009001e-08
-1.5810674e-08,-1.5220735e-08
-1.5308997e-08,-1.5625439e-08
-1.530618e-08,-1.5170313e-08
-1.5191485e-08,-1.523469e-08
-1.4822154e-08,-1.4717929e-08
-1.5961778e-08,-1.4348657e-08
-1.5211063e-08,-1.6092866e-08
-1.5760232e-08,-1.5335822e-08
-1.6957104e-08,-1.5860289e-08
-1.8466597e-08,-1.7052011e-08
-1.7835237e-08,-1.8504906e-08
-1.8709326e-08,-1.7831017e-08
-1.9104888e-08,-1.8663957e-08
-1.85557e-08,-1.9011974e-08
-1.734293e-08,-1.7978454e-08
-1.7702778e-08,-1.744559e-08
-1.8124215e-08,-1.7748793e-08
-2.0879998e-08,-1.681743e-08
-1.9552113e-08,-2.0961716e-08
-2.109471e-08,-1.9528205e-08
-2.2987482e-08,-1.8383151e-08
-2.2530191e-08,-2.311701e-08
-2.3090232e-08,-2.2484075e-08
-2.43758e-08,-2.1405393e-08
-2.3912225e-08,-2.329757e-08
-2.4259279e-08,-2.2647955e-08
-2.3969516e-08,-2.465317e-08
-2.4361139e-08,-2.3439137e-08
-2.4570705e-08,-2.258679e-08
-2.401888e-08,-2.2577648e-08
-2.5209664e-08,-2.3736643e-08
-2.6480043e-08,-2.311658e-08
-2.7352069e-08,-2.5904109e-08
-2.7205692e-08,-2.6531168e-08
-2.7926134e-08,-2.6104084e-08
-2.7035082e-08,-2.6869543e-08
-2.7864342e-08,-2.6471984e-08
-2.5320082e-08,-2.6259695e-08
-2.6865427e-08,-2.5921585e-08
-2.6340658e-08,-2.5567996e-08
-2.579299e-08,-2.5533074e-08
-2.6015655e-08,-2.4963622e-08
-2.7671064e-08,-2.5308552e-08
-2.7073122e-08,-2.651926e-08
-2.6025427e-08,-2.610157e-08
-2.4871436e-08,-2.526377e-08
-2.4073733e-08,-2.461529e-08
-2.247658e-08,-2.326853e-08
-2.1523528e-08,-2.2935884e-08
-2.1351148e-08,-2.0849965e-08
-1.945354e-08,-2.1753989e-08
-1.8550026e-08,-1.9564478e-08
-1.8214912e-08,-1.8249125e-08
-1.7662689e-08,-1.8016802e-08
-1.6110723e-08,-1.7692548e-08
-1.5023703e-08,-1.6127517e-08
-1.347216e-08,-1.5218628e-08
-1.3127023e-08,-1.4410995e-08
-1.2752464e-08,-1.2611432e-08
-1.1402953e-08,-1.1876582e-08
-1.0616676e-08,-1.19043255e-08
-8.695425e-09,-1.0275249e-08
-7.0912884e-09,-9.684404e-09
-7.094939e-09,-7.9551095e-09
-5.9891163e-09,-6.801134e-09
-5.2077174e-09,-6.438223e-09
-4.079579e-09,-5.8760348e-09
-3.1891667e-09,-4.6659934e-09
-3.795815e-09,-3.7007581e-09
-3.3354244e-09,-2.895616e-09
-2.5832196e-09,-3.5002614e-09
-1.9787352e-09,-3.0966123e-09
-1.4880175e-09,-2.3925355e-09
-1.0919491e-09,-1.8244094e-09
-7.7479767e-10,-1.3613762e-09
-5.2377536e-10,-9.869725e-10
-3.26616e-10,-6.867501e-10
-6.786174e-10,-4.487545e-10
-4.36679e-10,-2.6129807e-10
-2.622269e-10,-6.2295985e-10
-1.278102e-10,-3.8670067e-10
-2.3193648e-11,-2.163888e-10
5.8006704e-11,-8.497751e-11
1.2062135e-10,1.7446905e-11
1.6872706e-10,9.706038e-11
2.0543049e-10,1.5861079e-10
2.3320942e-10,2.0592487e-10
2.5406227e-10,2.420141e-10
2.695592e-10,2.6935193e-10
2.8091127e-10,2.8989633e-10
2.8906652e-10,3.0516115e-10
2.947603e-10,3.1633837e-10
2.9856156e-10,3.243556e-10
3.009102e-10,3.2993275e-10
3.0214548e-10,3.336278e-10
3.0252897e-10,3.3587244e-10
3.0226227e-10,3.370002e-10
3.0150032e-10,3.3726888e-10
3.0036215e-10,3.3687694e-10
2.9893923e-10,3.3597766e-10
2.973016e-10,3.34689e-10
2.955029e-10,3.331018e-10
2.9358418e-10,3.3128592e-10
2.915766e-10,3.292952e-10
2.89504e-10,3.2717073e-10
2.8738448e-10,3.249443e-10
2.852316e-10,3.2264008e-10
2.8305572e-10,3.202768e-10
2.8086453e-10,3.1786856e-10
2.7866376e-10,3.1542632e-10
2.7645777e-10,3.1295835e-10
2.7424957e-10,3.1047093e-10
2.720415e-10,3.0796904e-10
2.6983524e-10,3.0545622e-10
2.6763186e-10,3.0293532e-10
2.654322e-10,3.004085e-10
2.6323682e-10,2.9787744e-10
2.6104605e-10,2.9534336e-10
2.5886013e-10,2.9280733e-10
2.566792e-10,2.9027006e-10
2.5450334e-10,2.877322e-10
2.5233246e-10,2.8519426e-10
2.5016672e-10,2.8265668e-10
2.4800606e-10,2.8011984e-10
2.458504e-10,2.7758418e-10
2.436998e-10,2.7504993e-10
2.415543e-10,2.7251743e-10
2.3941382e-10,2.6998698e-10
2.3727836e-10,2.6745886e-10
2.3514796e-10,2.6493346e-10
2.330226e-10,2.6241095e-10
2.3090238e-10,2.598918e-10
2.2878725e-10,2.5737618e-10
2.2667726e-10,2.548645e-10
2.2457233e-10,2.5235702e-10
2.224726e-10,2.4985408e-10
2.2037794e-10,2.4735605e-10
2.1828836e-10,2.4486324e-10
2.1620386e-10,2.4237598e-10
2.1412432e-10,2.3989463e-10
2.1204978e-10,2.3741958e-10
2.0998026e-10,2.3495106e-10
2.0791566e-10,2.3248954e-10
2.0585614e-10,2.3003524e-10
2.0380167e-10,2.2758857e-10
2.0175239e-10,2.2514986e-10
1.997084e-10,2.227194e-10
1.976698e-10,2.2029759e-10
1.9563677e-10,2.1788471e-10
1.9360943e-10,2.154811e-10
1.9158801e-10,2.1308708e-10
1.8957262e-10,2.1070297e-10
1.8756337e-10,2.0832905e-10
1.8556044e-10,2.0596566e-10
1.8356398e-10,2.0361308e-10
1.8157421e-10,2.0127164e-10
1.7959131e-10,1.9894161e-10
1.7761559e-10,1.9662325e-10
1.7564733e-10,1.9431687e-10
1.7368679e-10,1.9202276e-10
1.7173432e-10,1.8974115e-10
1.6979024e-10,1.8747237e-10
1.6785484e-10,1.8521668e-10
1.659284e-10,1.8297427e-10
1.6401124e-10,1.8074546e-10
1.6210357e-10,1.785305e-10
1.6020563e-10,1.7632965e-10
1.5831769e-10,1.7414309e-10
1.5644003e-10,1.7197112e-10
1.5457298e-10,1.6981393e-10
1.5271676e-10,1.6767178e-10
1.5087166e-10,1.6554492e-10
1.4903803e-10,1.6343352e-10
1.472161e-10,1.613378e-10
1.4540606e-10,1.5925801e-10
1.4360822e-10,1.571943e-10
1.4182278e-10,1.551469e-10
1.400499e-10,1.5311598e-10
1.3828991e-10,1.5110177e-10
1.3654296e-10,1.4910431e-10
1.3480925e-10,1.4712397e-10
1.3308903e-10,1.4516074e-10
1.3138246e-10,1.4321486e-10
1.296897e-10,1.4128644e-10
1.2801098e-10,1.3937561e-10
1.263464e-10,1.3748253e-10
1.2469611e-10,1.3560728e-10
1.2306026e-10,1.3374997e-10
1.2143891e-10,1.3191069e-10
1.1983226e-10,1.3008958e-10
1.1824032e-10,1.2828665e-10
1.1666325e-10,1.26502e-10
1.1510115e-10,1.2473571e-10
1.1355411e-10,1.2298781e-10
1.1202219e-10,1.2125834e-10
1.10505514e-10,1.195473e-10
1.09004125e-10,1.1785475e-10
1.07518106e-10,1.1618071e-10
1.0604746e-10,1.1452513e-10
1.04592265e-10,1.12888074e-10
1.0315253e-10,1.1126945e-10
1.0172827e-10,1.09669274e-10
1.0031953e-10,1.0808754e-10
9.892627e-11,1.065242e-10
9.754851e-11,1.0497917e-10
9.618619e-11,1.0345239e-10
9.483936e-11,1.01943856e-10
9.3507965e-11,1.0045346e-10
9.219196e-11,9.898112e-11
9.0891336e-11,9.752678e-11
8.960598e-11,9.609034e-11
8.833591e-11,9.4671715e-11
8.7080995e-11,9.32708e-11
8.584124e-11,9.188747e-11
8.461654e-11,9.052168e-11
8.340684e-11,8.917327e-11
8.221206e-11,8.7842136e-11
8.1032084e-11,8.652816e-11
7.9866856e-11,8.5231225e-11
7.87163e-11,8.3951165e-11
7.758029e-11,8.268791e-11
7.645874e-11,8.1441284e-11
7.535155e-11,8.02112e-11
7.425866e-11,7.899748e-11
7.317991e-11,7.78e-11
7.211522e-11,7.6618635e-11
7.1064474e-11,7.545323e-11
7.002757e-11,7.430363e-11
6.9004365e-11,7.3169706e-11
6.799476e-11,7.2051295e-11
6.699866e-11,7.094827e-11
6.601593e-11,6.9860485e-11
6.504645e-11,6.878778e-11
6.40901e-11,6.773e-11
6.314678e-11,6.668703e-11
6.221635e-11,6.56587e-11
6.129869e-11,6.464485e-11
6.039368e-11,6.364533e-11
5.950121e-11,6.2660016e-11
5.862112e-11,6.168874e-11
5.7753313e-11,6.073135e-11
5.689766e-11,5.978771e-11
5.605405e-11,5.885766e-11
5.5222337e-11,5.794107e-11
5.4402417e-11,5.703777e-11
5.359414e-11,5.6147604e-11
5.2797405e-11,5.5270465e-11
5.201209e-11,5.4406157e-11
5.123804e-11,5.3554557e-11
5.047517e-11,5.2715526e-11
4.9723326e-11,5.188891e-11
4.898241e-11,5.107458e-11
4.825228e-11,5.027236e-11
4.7532818e-11,4.948213e-11
4.6823906e-11,4.8703735e-11
4.6125416e-11,4.7937043e-11
4.543723e-11,4.7181904e-11
4.4759228e-11,4.643818e-11
4.409128e-11,4.570573e-11
4.343327e-11,4.4984422e-11
4.2785088e-11,4.4274105e-11
4.214662e-11,4.357465e-11
4.151773e-11,4.2885924e-11
4.0898316e-11,4.2207786e-11
4.0288238e-11,4.1540105e-11
3.96874e-11,4.088275e-11
3.9095678e-11,4.023557e-11
3.8512967e-11,3.9598443e-11
3.7939145e-11,3.8971246e-11
3.7374093e-11,3.835384e-11
3.681771e-11,3.7746094e-11
3.6269883e-11,3.7147875e-11
3.573049e-11,3.655908e-11
3.5199434e-11,3.5979556e-11
3.4676602e-11,3.5409193e-11
3.4161885e-11,3.4847857e-11
3.3655172e-11,3.4295435e-11
3.3156353e-11,3.3751786e-11
3.266533e-11,3.321681e-11
3.2181993e-11,3.2690378e-11
3.1706242e-11,3.2172372e-11
3.1237974e-11,3.1662676e-11
3.0777082e-11,3.1161174e-11
3.0323466e-11,3.0667743e-11
2.9877028e-11,3.018228e-11
2.943766e-11,2.9704662e-11
2.9005274e-11,2.923477e-11
2.8579764e-11,2.8772509e-11
2.8161038e-11,2.831776e-11
2.7749001e-11,2.7870418e-11
2.7343548e-11,2.7430374e-11
2.6944596e-11,2.6997515e-11
2.6552049e-11,2.6571748e-11
2.6165823e-11,2.615296e-11
2.578581e-11,2.5741048e-11
2.5411931e-11,2.5335909e-11
2.5044083e-11,2.493745e-11
2.4682196e-11,2.4545555e-11
2.4326175e-11,2.4160146e-11
2.3975936e-11,2.378111e-11
2.3631385e-11,2.3408355e-11
2.3292448e-11,2.3041785e-11
2.2959036e-11,2.2681308e-11
2.2631067e-11,2.2326831e-11
2.2308464e-11,2.1978263e-11
2.1991143e-11,2.163551e-11
2.1679025e-11,2.1298487e-11
2.137203e-11,2.09671e-11
2.1070083e-11,2.0641263e-11
2.0773105e-11,2.0320893e-11
2.0481021e-11,2.0005901e-11
2.0193762e-11,1.9696206e-11
1.9911245e-11,1.9391723e-11
1.9633403e-11,1.9092372e-11
1.9360156e-11,1.8798074e-11
1.9091442e-11,1.8508745e-11
1.8827192e-11,1.8224307e-11
1.8567326e-11,1.7944686e-11
1.8311786e-11,1.7669803e-11
1.80605e-11,1.739958e-11
1.7813402e-11,1.7133944e-11
1.7570428e-11,1.6872824e-11
1.733151e-11,1.6616148e-11
1.7096588e-11,1.6363844e-11
1.68656e-11,1.6115841e-11
1.6638479e-11,1.5872071e-11
1.6415164e-11,1.5632464e-11
1.61956e-11,1.5396955e-11
1.5979726e-11,1.5165471e-11
1.5767481e-11,1.4937952e-11
1.5558808e-11,1.4714337e-11
1.5353649e-11,1.4494554e-11
1.5151947e-11,1.4278548e-11
1.495365e-11,1.4066251e-11
1.47587e-11,1.3857608e-11
1.4567047e-11,1.3652556e-11
1.4378637e-11,1.3451034e-11
1.4193412e-11,1.3252987e-11
1.4011325e-11,1.3058357e-11
1.38323285e-11,1.2867087e-11
1.3656368e-11,1.2679122e-11
1.3483397e-11,1.24944066e-11
1.3313362e-11,1.23128886e-11
1.31462185e-11,1.2134513e-11
1.2981921e-11,1.1959228e-11
1.282042e-11,1.1786983e-11
1.2661672e-11,1.1617725e-11
1.250563e-11,1.1451404e-11
1.2352251e-11,1.1287975e-11
1.220149e-11,1.1127387e-11
1.20533045e-11,1.09695916e-11
1.190765e-11,1.0814543e-11
1.17644896e-11,1.0662194e-11
1.162378e-11,1.0512498e-11
1.14854775e-11,1.0365412e-11
1.1349548e-11,1.0220889e-11
1.1215945e-11,1.007889e-11
1.1084637e-11,9.939369e-12
1.0955581e-11,9.802284e-12
1.0828742e-11,9.667595e-12
1.0704082e-11,9.53526e-12
1.0581563e-11,9.405239e-12
1.0461151e-11,9.277491e-12
1.03428125e-11,9.1519795e-12
1.0226509e-11,9.028665e-12
1.0112209e-11,8.907512e-12
9.999877e-12,8.788479e-12
9.889482e-12,8.671532e-12
9.78099e-12,8.556634e-12
9.674369e-12,8.443751e-12
9.569587e-12,8.332847e-12
9.466614e-12,8.223889e-12
9.365419e-12,8.1168405e-12
9.265972e-12,8.011673e-12
9.168244e-12,7.908349e-12
9.072204e-12,7.80684e-12
8.9778246e-12,7.707111e-12
8.885078e-12,7.609134e-12
8.793935e-12,7.5128775e-12
8.704369e-12,7.418311e-12
8.616352e-12,7.325405e-12
8.529861e-12,7.2341313e-12
8.4448655e-12,7.14446e-12
8.361345e-12,7.0563637e-12
8.27927e-12,6.9698145e-12
8.198617e-12,6.8847866e-12
8.119363e-12,6.8012505e-12
8.041482e-12,6.719182e-12
7.9649525e-12,6.6385556e-12
7.88975e-12,6.5593446e-12
7.815851e-12,6.481526e-12
7.743237e-12,6.4050722e-12
7.671882e-12,6.329961e-12
7.601766e-12,6.2561683e-12
7.5328676e-12,6.1836725e-12
7.465164e-12,6.1124482e-12
7.398638e-12,6.0424747e-12
7.333268e-12,5.9737293e-12
7.2690335e-12,5.9061896e-12
7.205915e-12,5.8398356e-12
7.1438953e-12,5.774645e-12
7.0829523e-12,5.710598e-12
7.0230696e-12,5.647674e-12
6.9642287e-12,5.585854e-12
6.906412e-12,5.5251173e-12
6.8496016e-12,5.465445e-12
6.7937795e-12,5.4068182e-12
6.73893e-12,5.3492185e-12
6.6850336e-12,5.2926287e-12
6.632079e-12,5.23703e-12
6.5800447e-12,5.1824036e-12
6.5289185e-12,5.1287342e-12
6.4786843e-12,5.076003e-12
6.4293245e-12,5.0241955e-12
6.3808264e-12,4.973294e-12
6.3331736e-12,4.9232836e-12
6.2863534e-12,4.874147e-12
6.2403494e-12,4.8258697e-12
6.1951486e-12,4.7784363e-12
6.1507375e-12,4.7318317e-12
6.107103e-12,4.6860406e-12
6.0642303e-12,4.6410497e-12
6.0221086e-12,4.5968437e-12
5.980723e-12,4.55341e-12
5.940061e-12,4.510734e-12
5.9001116e-12,4.4688025e-12
5.8608617e-12,4.427602e-12
5.8222997e-12,4.3871204e-12
5.7844124e-12,4.3473445e-12
5.7471905e-12,4.3082608e-12
5.7106225e-12,4.269859e-12
5.6746955e-12,4.232126e-12
5.6393995e-12,4.1950497e-12
5.604723e-12,4.1586188e-12
5.5706577e-12,4.1228223e-12
5.5371905e-12,4.0876486e-12
5.5043123e-12,4.0530864e-12
5.4720148e-12,4.0191244e-12
5.4402845e-12,3.9857536e-12
5.409115e-12,3.9529625e-12
5.3784954e-12,3.9207413e-12
5.348416e-12,3.8890796e-12
5.3188677e-12,3.8579673e-12
5.2898423e-12,3.8273954e-12
5.2613304e-12,3.797354e-12
-7.016631e-10,3.767833e-12
-5.4750904e-10,3.738824e-12
-4.3573123e-10,-7.194954e-10
-3.4655195e-10,-5.650219e-10
-1.1869795e-09,-4.49886e-10
-9.3107067e-10,-3.5762435e-10
-7.438969e-10,-1.228816e-09
-5.935898e-10,-9.70162e-10
-4.7140075e-10,-7.750177e-10
-1.9926047e-09,-6.1764405e-10
-1.5744377e-09,-4.8994336e-10
-1.2917774e-09,-2.0732727e-09
-1.0574034e-09,-1.6500648e-09
-8.6143215e-10,-1.3549977e-09
-6.985529e-10,-1.1093628e-09
-5.633106e-10,-9.0302993e-10
-1.4123029e-09,-7.3061335e-10
-1.1111594e-09,-5.871813e-10
-3.1833678e-09,-1.4562526e-09
-2.5523017e-09,-1.1499505e-09
-2.0889819e-09,-3.1724003e-09
-1.7010796e-09,-2.5386107e-09
-2.3018458e-09,-2.079128e-09
-1.8307647e-09,-1.6949032e-09
-1.467428e-09,-2.3304612e-09
-1.1722041e-09,-1.8615083e-09
-9.316548e-10,-1.4935354e-09
-7.3702444e-10,-1.1933173e-09
-5.807105e-10,-9.484552e-10
-4.5596527e-10,-7.5033846e-10
-3.569277e-10,-5.913036e-10
-2.7862604e-10,-4.6446996e-10
-1.0909198e-09,-3.6383746e-10
-8.5348184e-10,-2.8431685e-10
-6.796119e-10,-1.1222021e-09
-3.0981435e-09,-8.831827e-10
-4.8148636e-09,-7.0343475e-10
-3.887698e-09,-3.201104e-09
-3.1879317e-09,-4.8917945e-09
-3.185388e-09,-3.9482693e-09
-4.5469917e-09,-3.236368e-09
-5.7219744e-09,-3.2456247e-09
-8.217649e-09,-4.5665187e-09
-8.306702e-09,-5.6876814e-09
-7.528732e-09,-8.192008e-09
-7.188902e-09,-8.372205e-09
-7.766664e-09,-7.627575e-09
-8.906015e-09,-7.254387e-09
-1.1750056e-08,-7.821109e-09
-1.1867681e-08,-8.983653e-09
-1.1417197e-08,-1.1903464e-08
-1.1005892e-08,-1.219077e-08
-1.2208943e-08,-1.1689914e-08
-1.0684956e-08,-1.3499564e-08
-1.0819947e-08,-1.2128547e-08
-9.4255554e-09,-1.0730146e-08
-1.4051105e-08,-1.1385614e-08
-1.3710926e-08,-1.1272122e-08
-1.3221924e-08,-1.4493793e-08
-1.4497191e-08,-1.3367972e-08
-1.7647846e-08,-1.364503e-08
-2.0081021e-08,-1.4318704e-08
-1.8544316e-08,-1.9494582e-08
-1.6101097e-08,-1.9990278e-08
-1.7657765e-08,-1.8642073e-08
-1.9987713e-08,-1.6232281e-08
-1.9856627e-08,-1.957632e-08
-2.0463407e-08,-2.1368075e-08
-1.9046942e-08,-1.9763071e-08
-1.8008347e-08,-2.0626981e-08
-1.5846151e-08,-1.9240332e-08
-1.7376854e-08,-1.8278461e-08
-1.7651594e-08,-1.7804492e-08
-1.8245014e-08,-1.8404293e-08
-1.8423984e-08,-1.8472686e-08
-1.8503448e-08,-1.9647569e-08
-1.8931033e-08,-1.8285188e-08
-1.8018156e-08,-1.915097e-08
-1.8612122e-08,-1.880092e-08
-1.8744702e-08,-1.7918191e-08
-1.8304949e-08,-1.8633624e-08
-1.775955e-08,-1.8866794e-08
-1.708791e-08,-1.855642e-08
-1.6665833e-08,-1.88686e-08
-1.4611504e-08,-1.815353e-08
-1.832139e-08,-1.6854509e-08
