#0_step_0,#0_step_1
-49.25997,-31.536983
-49.560127,-31.705753
-49.858105,-31.897415
-50.153152,-32.101772
-50.446304,-32.356327
-50.735855,-32.67332
-51.020916,-33.046364
-51.299644,-33.465233
-51.57721,-33.88714
-51.84953,-34.31176
-52.117226,-34.736427
-52.380848,-35.151367
-52.642067,-35.570324
-52.899467,-35.98342
-53.152557,-36.380154
-53.40102,-36.779957
-53.643486,-37.1721
-53.87969,-37.571312
-54.11199,-37.978508
-54.33899,-38.373207
-54.56014,-38.757282
-54.775093,-39.132637
-54.98355,-39.501846
-55.18235,-39.871853
-55.376038,-40.22787
-55.56286,-40.580498
-55.74225,-40.92379
-55.91389,-41.265255
-56.077557,-41.60361
-56.23307,-41.946323
-56.38029,-42.274696
-56.519115,-42.60901
-56.649506,-42.929253
-56.771454,-43.24647
-56.88497,-43.55587
-56.99012,-43.866833
-57.086956,-44.170242
-57.175587,-44.470985
-57.256065,-44.768867
-57.3285,-45.049095
-57.392906,-45.324497
-57.44929,-45.602665
-57.497597,-45.8684
-57.53769,-46.126076
-57.569374,-46.376957
-57.592335,-46.620785
-57.6062,-46.858017
-57.610485,-47.08872
-57.604656,-47.310284
-57.588104,-47.51405
-57.5602,-47.709034
-57.520313,-47.89366
-57.467793,-48.06628
-57.402107,-48.22938
-57.322887,-48.381054
-57.230164,-48.51734
-57.12438,-48.641
-57.00653,-48.755203
-56.878162,-48.858086
-56.74121,-48.946327
-56.598034,-49.024918
-56.451286,-49.0925
-56.303955,-49.14895
-56.15917,-49.19446
-56.020134,-49.229385
-55.889874,-49.254097
-55.77105,-49.26903
-55.6659,-49.274742
-55.5761,-49.271793
-55.50299,-49.260788
-55.44761,-49.242443
-55.411,-49.217472
-55.394173,-49.186623
-55.398,-49.150757
-55.422905,-49.11068
-55.468506,-49.067276
-55.533527,-49.0214
-55.615814,-48.97396
-55.712624,-48.925827
-55.8209,-48.877834
-55.93752,-48.82374
-56.059547,-48.77585
-56.1844,-48.73191
-56.30998,-48.683243
-56.434685,-48.64406
-56.557564,-48.60137
-56.67817,-48.570396
-56.79654,-48.54686
-56.913055,-48.52964
-57.028313,-48.518314
-57.14306,-48.50446
-57.258007,-48.483654
-57.373817,-48.48097
-57.490997,-48.464687
-57.609863,-48.439995
-57.73058,-48.38737
-57.85309,-48.378925
-57.977276,-48.370495
-58.102898,-48.342648
-58.229725,-48.348167
-58.357414,-48.30509
-58.48575,-48.253517
-58.61445,-48.22113
-58.743275,-48.165703
-58.87199,-48.13097
-59.000416,-48.078835
-59.128304,-48.005554
-59.255432,-47.927532
-59.38157,-47.83237
-59.506416,-47.70161
-59.62972,-47.543465
-59.751137,-47.32521
-59.87037,-47.09234
-59.98707,-46.759174
-60.10094,-46.357826
-60.21167,-45.915257
-60.318947,-45.42916
-60.422535,-44.93534
-60.522205,-44.31532
-60.617767,-43.55189
-60.709084,-42.683273
-60.79603,-41.64759
-60.87853,-40.52616
-60.956554,-39.30845
-61.03006,-38.042225
-61.09911,-36.615044
-61.163746,-35.120296
-61.22407,-33.609753
-61.28017,-32.28848
-61.332214,-31.250977
-61.380333,-30.464914
-61.42472,-29.909765
-61.465538,-29.545874
-61.50299,-29.303982
-61.53727,-29.209234
-61.568542,-29.2747
-61.597004,-29.424137
-61.622845,-29.651754
-61.64626,-29.869238
-61.66741,-30.071564
-61.686474,-30.334469
-61.703484,-30.58501
-61.71853,-30.855183
-61.73165,-31.126337
-61.74302,-31.35879
-61.753002,-31.564068
-61.76223,-31.748407
-61.771416,-31.952688
-61.78119,-32.08882
-61.791954,-32.22973
-61.803833,-32.28497
-61.816723,-32.304913
-61.830402,-32.289333
-61.844616,-32.2669
-61.85916,-32.16121
-61.87389,-31.974955
-61.888664,-31.571985
-61.90338,-31.080267
-61.917908,-30.499172
-61.932117,-29.789337
-61.945885,-29.026535
-61.95919,-28.209698
-61.972034,-27.256277
-61.984497,-26.210087
-61.989258,-25.011663
-61.998096,-23.774717
-62.00785,-22.590883
-62.009926,-21.549767
-62.017212,-20.711775
-62.018867,-20.012693
-62.028614,-19.473892
-62.043175,-19.020697
-62.061493,-18.729055
-62.07491,-18.534561
-62.09546,-18.435148
-62.112373,-18.521149
-62.12748,-18.648043
-62.141243,-18.88302
-62.16328,-19.085629
-62.17373,-19.313244
-62.17439,-19.652082
-62.158325,-20.039133
-62.144737,-20.403084
-62.128956,-20.779474
-62.0796,-21.14623
-62.050068,-21.51365
-62.020557,-21.87052
-61.99119,-22.228031
-61.95216,-22.601776
-61.891468,-22.977802
-61.849693,-23.33816
-61.815144,-23.70152
-61.775536,-24.05359
-61.670105,-24.437809
-61.570576,-24.777346
-61.497925,-25.094015
-61.416008,-25.39804
-61.249947,-25.735102
-61.102486,-26.056103
-60.888996,-26.380676
-60.723034,-26.694204
-60.48412,-26.996225
-60.233204,-27.273663
-60.039665,-27.57478
-59.859974,-27.862766
-59.632973,-28.156393
-59.282818,-28.455242
-58.93708,-28.756824
-58.503796,-29.036901
-57.9811,-29.33338
-57.366344,-29.622635
-56.62378,-29.92088
-55.75419,-30.212656
-54.841084,-30.479284
-53.96978,-30.741505
-53.095013,-31.01119
-52.22233,-31.286417
-51.329456,-31.557034
-50.46768,-31.82132
-49.664326,-32.095116
-48.929882,-32.362236
-48.299305,-32.637764
-47.73123,-32.91027
-47.194126,-33.180588
-46.725628,-33.443573
-46.263702,-33.706284
-45.843254,-33.9807
-45.490078,-34.24899
-45.286133,-34.52892
-45.22882,-34.80592
-45.2406,-35.08699
-45.268955,-35.37156
-45.267445,-35.64992
-45.28767,-35.935226
-45.343605,-36.226814
-45.417633,-36.516594
-45.517487,-36.817364
-45.66578,-37.126385
-45.858223,-37.43478
-46.090984,-37.751072
-46.343983,-38.068398
-46.605396,-38.389454
-46.869846,-38.70874
-47.116474,-39.028893
-47.35717,-39.341106
-47.61101,-39.65203
-47.867016,-39.94918
-48.118034,-40.2415
-48.349636,-40.522934
-48.59087,-40.78755
-48.834785,-41.037773
-49.070633,-41.270428
-49.309765,-41.48394
-49.560474,-41.67736
-49.812996,-41.85029
-50.069366,-42.002758
-50.32658,-42.135223
-50.57659,-42.24862
-50.82241,-42.3443
-51.064102,-42.42409
-51.299904,-42.49021
-51.532856,-42.54519
-51.760925,-42.59172
-51.98482,-42.63245
-52.203835,-42.669796
-52.41631,-42.70587
-52.625263,-42.742405
-52.829994,-42.78083
-53.0295,-42.82229
-53.22399,-42.86768
-53.41207,-42.91764
-53.595997,-42.97259
-53.774956,-43.032696
-53.94867,-43.0979
-54.116955,-43.167988
-54.279644,-43.242687
-54.433796,-43.321762
-54.583984,-43.40509
-54.7286,-43.49271
-54.867126,-43.584793
-54.999306,-43.681606
-55.12494,-43.783455
-55.243877,-43.890633
-55.355995,-44.003296
-55.46118,-44.12151
-55.559387,-44.24517
-55.650574,-44.374184
-55.73473,-44.508484
-55.8119,-44.648064
-55.88215,-44.79281
-55.945595,-44.942234
-56.00235,-45.09535
-56.052593,-45.25056
-56.096527,-45.405937
-56.134422,-45.559372
-56.166473,-45.708862
-56.193,-45.852657
-56.214317,-45.989307
-56.230736,-46.11776
-56.242622,-46.237343
-56.250328,-46.34776
-56.254234,-46.449074
-56.25475,-46.541637
-56.25225,-46.626026
-56.247154,-46.702957
-56.23989,-46.773262
-56.230846,-46.83446
-56.22045,-46.892815
-56.209084,-46.943222
-56.197144,-46.992836
-56.18501,-47.037693
-56.173023,-47.08127
-56.16153,-47.12257
-56.150826,-47.155525
-56.141197,-47.184624
-56.132874,-47.21326
-56.12607,-47.24292
-56.12096,-47.267437
-56.11767,-47.293125
-56.11631,-47.311695
-56.116932,-47.323967
-56.11958,-47.335106
-56.124218,-47.342567
-56.130836,-47.334404
-56.139355,-47.331444
-56.14967,-47.317787
-56.161694,-47.30232
-56.17525,-47.27938
-56.190224,-47.24991
-56.20644,-47.23183
-56.223743,-47.18981
-56.241932,-47.14165
-56.260876,-47.09454
-56.280346,-47.045647
-56.300213,-46.978737
-56.3203,-46.89658
-56.340446,-46.82618
-56.360535,-46.76194
-56.380383,-46.693764
-56.399914,-46.63846
-56.418983,-46.59014
-56.437492,-46.525517
-56.45537,-46.460533
-56.472534,-46.387527
-56.488903,-46.32887
-56.50448,-46.26774
-56.519154,-46.17579
-56.53294,-46.132126
-56.5458,-46.0738
-56.557728,-46.01471
-56.568726,-45.949608
-56.578796,-45.902046
-56.58797,-45.89317
-56.596252,-45.88487
-56.60371,-45.868187
-56.61034,-45.85441
-56.616234,-45.84887
-56.62142,-45.891487
-56.625984,-45.935143
-56.629967,-46.001698
-56.633453,-46.04479
-56.636524,-46.108368
-56.639244,-46.170723
-56.641716,-46.232857
-56.643993,-46.288204
-56.646187,-46.382587
-56.648354,-46.47036
-56.650593,-46.579926
-56.652954,-46.715485
-56.655537,-46.84185
-56.658405,-46.971893
-56.66161,-47.112812
-56.665215,-47.25483
-56.669273,-47.40731
-56.67381,-47.570374
-56.678886,-47.71746
-56.68451,-47.89613
-56.690704,-48.068085
-56.697456,-48.25481
-56.70481,-48.449146
-56.71273,-48.66639
-56.72121,-48.88499
-56.730217,-49.11146
-56.739735,-49.360043
-56.749718,-49.62081
-56.760124,-49.902378
-56.770924,-50.165802
-56.782036,-50.43067
-56.793415,-50.727715
-56.805,-51.009724
-56.81675,-51.30387
-56.828564,-51.608368
-56.840405,-51.907288
-56.852192,-52.19759
-56.86388,-52.468178
-56.875378,-52.742912
-56.88664,-53.021038
-56.897583,-53.281914
-56.908184,-53.533195
-56.918365,-53.766487
-56.92808,-53.985767
-56.937267,-54.19283
-56.945904,-54.39734
-56.95393,-54.593914
-56.961346,-54.779133
-56.96808,-54.95591
-56.974133,-55.12693
-56.9795,-55.29245
-56.98415,-55.45641
-56.988087,-55.61803
-56.991325,-55.778084
-56.993874,-55.93746
-56.99574,-56.096973
-56.99698,-56.25719
-56.997597,-56.418415
-56.997658,-56.58069
-56.997185,-56.743805
-56.99627,-56.90732
-56.994957,-57.07066
-56.993336,-57.233112
-56.991447,-57.39389
-56.98941,-57.547333
-56.987293,-57.70056
-56.985188,-57.850792
-56.983185,-57.997032
-56.981384,-58.138783
-56.97987,-58.275757
-56.97876,-58.407745
-56.978107,-58.534676
-56.978004,-58.656494
-56.978565,-58.773182
-56.979836,-58.884754
-56.981884,-58.99123
-56.98478,-59.09267
-56.988575,-59.18913
-56.993286,-59.28075
-56.998962,-59.367687
-57.005615,-59.450203
-57.013256,-59.528515
-57.021873,-59.602867
-57.031433,-59.673462
-57.04193,-59.74049
-57.05332,-59.804054
-57.065544,-59.864227
-57.078533,-59.92108
-57.092236,-59.974693
-57.106556,-60.025227
-57.121387,-60.07287
-57.13668,-60.117878
-57.15229,-60.160503
-57.16812,-60.200996
-57.18407,-60.239586
-57.200005,-60.27647
-57.21582,-60.31182
-57.231365,-60.345837
-57.24653,-60.378662
-57.26118,-60.41038
-57.275196,-60.44098
-57.28843,-60.470387
-57.300743,-60.49837
-57.31203,-60.52477
-57.322144,-60.549477
-57.330956,-60.5726
-57.338356,-60.59441
-57.3442,-60.615314
-57.34839,-60.63576
-57.35081,-60.656075
-57.35139,-60.676567
-57.350014,-60.697487
-57.34663,-60.719074
-57.341164,-60.7416
-57.33361,-60.76528
-57.323936,-60.790306
-57.312145,-60.8167
-57.2983,-60.8444
-57.282448,-60.87321
-57.26471,-60.902954
-57.245197,-60.93337
-57.224102,-60.964184
-57.20164,-60.99518
-57.17807,-61.026176
-57.153694,-61.057007
-57.12887,-61.087616
-57.103962,-61.117943
-57.07942,-61.148
-57.055664,-61.177784
-57.03319,-61.207314
-57.01245,-61.236584
-56.993935,-61.265617
-56.978077,-61.294445
-56.96537,-61.323097
-56.95619,-61.351635
-56.950916,-61.380066
-56.94987,-61.408394
-56.95333,-61.436546
-56.961525,-61.464424
-56.97459,-61.491894
-56.992664,-61.51881
-57.015785,-61.545036
-57.043976,-61.570488
-57.077198,-61.59507
-57.115368,-61.618782
-57.15841,-61.64158
-57.206226,-61.663506
-57.258717,-61.68462
-57.31579,-61.70503
-57.37738,-61.724834
-57.44344,-61.744118
-57.513954,-61.762993
-57.588966,-61.781532
-57.668518,-61.799793
-57.752705,-61.817818
-57.841656,-61.835663
-57.93554,-61.853333
-58.034557,-61.870872
-58.139015,-61.888283
-58.249245,-61.905586
-58.36574,-61.922783
-58.489075,-61.93988
-58.619976,-61.95689
-58.759224,-61.97381
-58.90757,-61.99065
-59.065723,-62.007397
-59.234123,-62.02407
-59.412895,-62.04067
-59.601757,-62.057182
-59.799866,-62.07361
-60.00584,-62.089973
-60.217762,-62.106255
-60.433277,-62.122448
-60.64974,-62.138573
-60.86449,-62.15461
-61.074867,-62.170574
-61.27848,-62.186455
-61.47323,-62.20227
-61.657463,-62.218
-61.829914,-62.23365
-61.98977,-62.2492
-62.13661,-62.264698
-62.270374,-62.271698
-62.391308,-62.283802
-62.499855,-62.292213
-62.596733,-62.304607
-62.68279,-62.31853
-62.75904,-62.3332
-62.8265,-62.340954
-62.886177,-62.353424
-62.939026,-62.367542
-62.98588,-62.382454
-63.027477,-62.397785
-63.064537,-62.403725
-63.097626,-62.41577
-63.127247,-62.429832
-63.15381,-62.43534
-63.177635,-62.447205
-63.198933,-62.454975
-63.217896,-62.458244
-63.23467,-62.469147
-63.24937,-62.45852
-63.262165,-62.45124
-63.273247,-62.43221
-63.28285,-62.40938
-63.2912,-62.4022
-63.29856,-62.39852
-63.305126,-62.35146
-63.311108,-62.29891
-63.31663,-62.246296
-63.32185,-62.19108
-63.32685,-62.137886
-63.331707,-62.107788
-63.336475,-62.04248
-63.341194,-61.932365
-63.345898,-61.804314
-63.350624,-61.598804
-63.355366,-61.396954
-63.360138,-61.22182
-63.36497,-61.02517
-63.369854,-60.67998
-63.37478,-60.260986
-63.37976,-59.719414
-63.384804,-58.984314
-63.389893,-58.053345
-63.39504,-57.067963
-63.40023,-55.95653
-63.405464,-54.710182
-63.410744,-53.436993
-63.416077,-51.972023
-63.421436,-50.384148
-63.42683,-48.844185
-63.432274,-47.466785
-63.437725,-46.28556
-63.443207,-45.395733
-63.44872,-44.772408
-63.454235,-44.32843
-63.4598,-43.9943
-63.465355,-43.75319
-63.47094,-43.656837
-63.47652,-43.703613
-63.48213,-43.820137
-63.487724,-44.02306
-63.493336,-44.287365
-63.498943,-44.55558
-63.504555,-44.84803
-63.510162,-45.16427
-63.515785,-45.484875
-63.521374,-45.80015
-63.52697,-46.10141
-63.532562,-46.40516
-63.538147,-46.719612
-63.54371,-47.018867
-63.54928,-47.308044
-63.55482,-47.587807
-63.560352,-47.850334
-63.56587,-48.10838
-63.57137,-48.36033
-63.576862,-48.5895
-63.582325,-48.80849
-63.58778,-49.02484
-63.59322,-49.231377
-63.598625,-49.430996
-63.604015,-49.61954
-63.609383,-49.804077
-63.614727,-49.9786
-63.620064,-50.14715
-63.62536,-50.311153
-63.630646,-50.468994
-63.635887,-50.624374
-63.641132,-50.78017
-63.64633,-50.93105
-63.651527,-51.08068
-63.65667,-51.221252
-63.661804,-51.363792
-63.666912,-51.50299
-63.671997,-51.6445
-63.67704,-51.787697
-63.682068,-51.932995
-63.687073,-52.07967
-63.692028,-52.22564
-63.69697,-52.371117
-63.701885,-52.519127
-63.706768,-52.667336
-63.711628,-52.81555
-63.716454,-52.963165
-63.721252,-53.11491
-63.726032,-53.270477
-63.730755,-53.422424
-63.735474,-53.572113
-63.74016,-53.72706
-63.744812,-53.88372
-63.74944,-54.037548
-63.75403,-54.18936
-63.7586,-54.339466
-63.763134,-54.491974
-63.76764,-54.642242
-63.772118,-54.78947
-63.77656,-54.932972
-63.780975,-55.07467
-63.785378,-55.21415
-63.789726,-55.347218
-63.79406,-55.47453
-63.798363,-55.598206
-63.802635,-55.712776
-63.806873,-55.82064
-63.811077,-55.924644
-63.815258,-56.01999
-63.819416,-56.110424
-63.82353,-56.194313
-63.82763,-56.27125
-63.831688,-56.341145
-63.83573,-56.403954
-63.839733,-56.45738
-63.8437,-56.505627
-63.847656,-56.5476
-63.851574,-56.579845
-63.85547,-56.608177
-63.859325,-56.631065
-63.863148,-56.648315
-63.866962,-56.660084
-63.870728,-56.666515
-63.87447,-56.667896
-63.878193,-56.66448
-63.881878,-56.656586
-63.88554,-56.644493
-63.88917,-56.62858
-63.892773,-56.60921
-63.89635,-56.586792
-63.89988,-56.561768
-63.90341,-56.53462
-63.90691,-56.505836
-63.91037,-56.476006
-63.9138,-56.44566
-63.917213,-56.415367
-63.92058,-56.385742
-63.92394,-56.357338
-63.92727,-56.33071
-63.930565,-56.306404
-63.933838,-56.28489
-63.937084,-56.26656
-63.940296,-56.25178
-63.9435,-56.24082
-63.946655,-56.233856
-63.949787,-56.231007
-63.952904,-56.232277
-63.955982,-56.237602
-63.959045,-56.24685
-63.962086,-56.259827
-63.965088,-56.276245
-63.968067,-56.29585
-63.971016,-56.31826
-63.97395,-56.34313
-63.976856,-56.370106
-63.97973,-56.398773
-63.982586,-56.42878
-63.98542,-56.459755
-63.988213,-56.49137
-63.99099,-56.523262
-63.99375,-56.555138
-63.996468,-56.58672
-63.999176,-56.617737
-64.001854,-56.647957
-64.00451,-56.677166
-64.00714,-56.70519
-64.00975,-56.731834
-64.012344,-56.75698
-64.014885,-56.780495
-64.01742,-56.802254
-64.01992,-56.822197
-64.022415,-56.840233
-64.02489,-56.856304
-64.02733,-56.870384
-64.02974,-56.882427
-64.032135,-56.892426
-64.03451,-56.90039
-64.03685,-56.90634
-64.03918,-56.91029
-64.04147,-56.912304
-64.04376,-56.912445
-64.04602,-56.91081
-64.04826,-56.90748
-64.05046,-56.90257
-64.05265,-56.896248
-64.054825,-56.888622
-64.05696,-56.879936
-64.0591,-56.87033
-64.06119,-56.860023
-64.06328,-56.849243
-64.06533,-56.838234
-64.06737,-56.82722
-64.06938,-56.816475
-64.07137,-56.806236
-64.07336,-56.79676
-64.07531,-56.788292
-64.07724,-56.781055
-64.079155,-56.775246
-64.081055,-56.77108
-64.08291,-56.76873
-64.08476,-56.768322
-64.08659,-56.769947
-64.08841,-56.7737
-64.090195,-56.77962
-64.091965,-56.78771
-64.09371,-56.79793
-64.09544,-56.81023
-64.09715,-56.824547
-64.098854,-56.840736
-64.10052,-56.85868
-64.102165,-56.878212
-64.103806,-56.899162
-64.10542,-56.921364
-64.10701,-56.94459
-64.10858,-56.96867
-64.110146,-56.993397
-64.11169,-57.018562
-64.113205,-57.043964
-64.11471,-57.069405
-64.116196,-57.094696
-64.11764,-57.11965
-64.119095,-57.144054
-64.12052,-57.167763
-64.12193,-57.190594
-64.123314,-57.212364
-64.12471,-57.23295
-64.12605,-57.252136
-64.12739,-57.269814
-64.12871,-57.285828
-64.13001,-57.30001
-64.1313,-57.312263
-64.132576,-57.32243
-64.13381,-57.33039
-64.135056,-57.336
-64.13628,-57.339172
-64.13747,-57.339775
-64.13866,-57.337746
-64.13983,-57.33297
-64.14096,-57.325397
-64.142105,-57.31498
-64.14322,-57.301704
-64.14433,-57.285595
-64.14541,-57.266693
-64.146484,-57.245094
-64.14753,-57.220936
-64.148575,-57.194447
-64.14958,-57.16587
-64.1506,-57.13553
-64.15159,-57.10385
-64.15255,-57.071297
-64.15351,-57.0384
-64.15445,-57.005745
-64.15538,-56.974007
-64.15629,-56.943817
-64.15718,-56.91593
-64.15807,-56.89099
-64.158936,-56.86968
-64.15979,-56.852623
-64.16063,-56.840324
-64.16144,-56.833275
-64.162254,-56.831795
-64.16305,-56.83611
-64.16383,-56.846336
-64.1646,-56.862476
-64.165344,-56.8844
-64.166084,-56.911896
-64.166794,-56.94468
-64.1675,-56.982372
-64.16819,-57.024586
-64.16887,-57.070885
-64.16954,-57.12081
-64.1702,-57.17395
-64.17082,-57.22989
-64.17145,-57.28826
-64.17206,-57.348694
-64.17265,-57.410908
-64.17324,-57.474663
-64.17381,-57.539753
-64.17437,-57.60609
-64.17491,-57.673553
-64.17544,-57.742146
-64.175964,-57.811913
-64.17647,-57.882977
-64.17696,-57.955505
-64.177444,-58.029736
-64.1779,-58.097534
-64.17836,-58.173126
-64.178795,-58.253326
-64.17923,-58.337708
-64.17964,-58.41919
-64.180046,-58.509987
-64.180435,-58.607464
-64.18082,-58.695515
-64.18118,-58.800037
-64.18154,-58.90606
-64.181885,-59.02538
-64.18221,-59.153564
-64.18254,-59.280205
-64.182846,-59.410866
-64.18314,-59.55348
-64.183426,-59.674553
-64.18369,-59.81034
-64.18395,-59.933277
-64.18421,-60.05186
-64.18445,-60.1645
-64.18468,-60.237305
-64.18489,-60.312897
-64.185104,-60.392834
-64.18529,-60.45465
-64.18547,-60.488373
-64.185646,-60.525433
-64.18581,-60.513847
-64.18595,-60.534035
-64.1861,-60.50346
-64.18622,-60.44409
-64.18635,-60.364784
-64.18645,-60.315216
-64.186554,-60.210766
-64.18663,-60.033516
-64.18672,-59.896156
-64.18678,-59.73308
-64.186844,-59.495186
-64.186874,-59.129993
-64.18691,-58.634686
