#0_step_0,#0_step_1
-78.97184,-78.86018
-78.97449,-78.86346
-78.97714,-78.866745
-78.9798,-78.87003
-78.98245,-78.87333
-78.98512,-78.87663
-78.98778,-78.879944
-78.990456,-78.88325
-78.99312,-78.886566
-78.99579,-78.88988
-78.99846,-78.893196
-79.00112,-78.8965
-79.003784,-78.89982
-79.00645,-78.90313
-79.0091,-78.90643
-79.01176,-78.90974
-79.014404,-78.913025
-79.017044,-78.91631
-79.01969,-78.9196
-79.022316,-78.922874
-79.02494,-78.92615
-79.02756,-78.929405
-79.03016,-78.93265
-79.03276,-78.93589
-79.035355,-78.93912
-79.03794,-78.94234
-79.040504,-78.94554
-79.043076,-78.94872
-79.04562,-78.951904
-79.04817,-78.95507
-79.05069,-78.95823
-79.05322,-78.96136
-79.055725,-78.96448
-79.05822,-78.96759
-79.06071,-78.97068
-79.06319,-78.973755
-79.065636,-78.97682
-79.068085,-78.97986
-79.07052,-78.98289
-79.072945,-78.98589
-79.075356,-78.98889
-79.07775,-78.99187
-79.080124,-78.99483
-79.082504,-78.99777
-79.084854,-79.000694
-79.0872,-79.0036
-79.08952,-79.00649
-79.09184,-79.00937
-79.09415,-79.01222
-79.096436,-79.01506
-79.09872,-79.017876
-79.100975,-79.020676
-79.10322,-79.02346
-79.10545,-79.02623
-79.10768,-79.02898
-79.10988,-79.03171
-79.112076,-79.03441
-77.27904,-79.03711
-77.38371,-79.03978
-77.65022,-79.042435
-77.90438,-76.8203
-78.12888,-76.852615
-78.32213,-77.13127
-78.48456,-77.41665
-78.618286,-77.68296
-78.72681,-77.92698
-78.8141,-78.14439
-78.88397,-78.330894
-78.93977,-78.4854
-78.98427,-78.6103
-77.83638,-78.71004
-77.933754,-78.78931
-78.140114,-78.85232
-78.33094,-77.44922
-78.49314,-77.5056
-74.47572,-77.73783
-74.76394,-77.97023
-73.371445,-78.17767
-73.9795,-73.66515
-73.83562,-73.846794
-73.32036,-72.23978
-72.384315,-72.81517
-71.44744,-72.63337
-72.363495,-72.05025
-69.090866,-71.11147
-69.55081,-69.89767
-70.63774,-70.80485
-67.36619,-67.58566
-68.24369,-68.05999
-67.16521,-69.16813
-66.13933,-65.93981
-65.77292,-66.73736
-65.070816,-65.559654
-65.20281,-64.52064
-65.33467,-64.133095
-63.742073,-63.53283
-63.258595,-63.645714
-63.388634,-63.82008
-62.884247,-62.28343
-62.243053,-61.84188
-62.524952,-61.99906
-61.183178,-61.544056
-62.16864,-60.95163
-62.952625,-61.23568
-62.844826,-60.01806
-61.81333,-60.940277
-62.09372,-61.691936
-61.876167,-61.633007
-61.62434,-60.665558
-61.26825,-60.9573
-61.855682,-60.770027
-61.616127,-60.56416
-60.917847,-60.28576
-60.935303,-60.884266
-61.48881,-60.674225
-62.310863,-59.975853
-62.81256,-60.002968
-62.35003,-60.53242
-61.568016,-61.32914
-61.712654,-61.83799
-62.535145,-61.43261
-62.547558,-60.70971
-63.044666,-60.851097
-63.710968,-61.660706
-65.01389,-61.698395
-65.798294,-62.195454
-66.534325,-62.861748
-66.23582,-64.159645
-65.83834,-64.9623
-65.72375,-65.7149
-65.663315,-65.40317
-66.651596,-65.00191
-66.97744,-64.89122
-68.42682,-64.846825
-68.48355,-65.85426
-69.8454,-66.199265
-71.208755,-67.67222
-72.4663,-67.757225
-73.59166,-69.14566
-74.57464,-70.54749
-74.67153,-71.850075
-74.33813,-73.02508
-75.01647,-74.06062
-75.714615,-74.159424
-74.18952,-73.82028
-74.831985,-74.53347
-75.59006,-75.282486
-76.25856,-73.62463
-76.82018,-74.27965
-77.28292,-75.092026
-76.49796,-75.82043
-76.81742,-76.43913
-77.22179,-76.95372
-77.58304,-76.13644
-76.52982,-76.472885
-76.855606,-76.91276
-77.26495,-77.31111
-77.62462,-76.16514
-77.92486,-76.498665
-78.1714,-76.94387
-78.3718,-77.3424
-78.53346,-77.678566
-78.66313,-77.956795
-78.76671,-78.18446
-78.8492,-78.3692
-78.91477,-78.51811
-78.96681,-78.63756
-79.00814,-78.733
-79.04097,-78.80909
-79.06708,-78.869644
-79.08791,-78.91781
-79.104576,-78.956116
-79.117966,-78.98663
-79.1288,-79.01099
-79.13761,-79.030495
-79.144844,-79.046165
-79.15083,-79.05885
-79.15585,-79.06917
-79.16011,-79.07762
-79.16377,-79.08464
-79.166954,-79.09052
-79.16977,-79.095505
-79.17228,-79.09978
-79.17457,-79.1035
-79.17668,-79.106804
-79.178635,-79.109764
-79.180466,-79.11246
-79.18222,-79.11494
-79.18388,-79.117256
-79.1855,-79.11944
-79.18706,-79.12152
-79.188576,-79.12351
-79.190056,-79.12544
-79.19151,-79.12731
-79.19295,-79.12914
-79.19435,-79.130936
-79.19574,-79.1327
-79.19711,-79.13444
-79.19847,-79.136154
-79.199814,-79.137856
-79.20115,-79.139534
-79.20247,-79.1412
-79.20377,-79.14286
-79.20508,-79.1445
-79.20637,-79.14613
-79.20764,-79.14775
-79.20892,-79.14937
-79.210175,-79.15098
-79.21143,-79.152565
-79.21268,-79.15415
-79.21391,-79.15572
-79.21515,-79.15729
-79.21638,-79.15885
-79.21759,-79.16041
-79.21879,-79.16194
-79.219986,-79.163475
-79.221176,-79.165
-79.22237,-79.16652
-79.22354,-79.16803
-79.22472,-79.16953
-79.22587,-79.17103
-79.22703,-79.1725
-79.22818,-79.17397
-79.229324,-79.175446
-79.23045,-79.1769
-79.23158,-79.178345
-79.23271,-79.179794
-79.23382,-79.18123
-79.234924,-79.182655
-79.23602,-79.18407
-79.237114,-79.18547
-79.238205,-79.18687
-79.23929,-79.188255
-79.24036,-79.18965
-79.24142,-79.19102
-79.24248,-79.19238
-79.243546,-79.19374
-79.24458,-79.19508
-79.24562,-79.19643
-79.24666,-79.19776
-79.24769,-79.19908
-79.2487,-79.20039
-79.249725,-79.201706
-79.25073,-79.202995
-79.25173,-79.20429
-79.25273,-79.20557
-79.253716,-79.20684
-79.2547,-79.208115
-79.25569,-79.209366
-79.25665,-79.21061
-79.25762,-79.21185
-79.258575,-79.21309
-79.25954,-79.21431
-79.26048,-79.21552
-79.26143,-79.216736
-79.26237,-79.21793
-79.26329,-79.21912
-79.264206,-79.22031
-79.26513,-79.22148
-79.266045,-79.22266
-79.266945,-79.223816
-79.267845,-79.22496
-79.268745,-79.22611
-79.26964,-79.22725
-79.27052,-79.22838
-79.2714,-79.22951
-79.27227,-79.23061
-79.27313,-79.23171
-79.274,-79.23283
-79.27486,-79.23392
-79.275696,-79.235
-79.27655,-79.23608
-79.27739,-79.23716
-79.27821,-79.238205
-79.27904,-79.239265
-79.27986,-79.24031
-79.280685,-79.241356
-79.281494,-79.24239
-79.2823,-79.24342
-79.283104,-79.24444
-79.283905,-79.24545
-79.28469,-79.24645
-79.28548,-79.24746
-79.286255,-79.24846
-79.28703,-79.249435
-79.2878,-79.25041
-79.28857,-79.25139
-79.28933,-79.25235
-79.29009,-79.25331
-79.29083,-79.254265
-79.29158,-79.25521
-79.29232,-79.25615
-79.29306,-79.25708
-79.2938,-79.25801
-79.29452,-79.25893
-79.29524,-79.25984
-79.29595,-79.26075
-79.29667,-79.26164
-79.29737,-79.26254
-79.29807,-79.263435
-79.29877,-79.264305
-79.29946,-79.26519
-79.300156,-79.26606
-79.30083,-79.26692
-79.30151,-79.26778
-79.302185,-79.26863
-79.30285,-79.26947
-79.30352,-79.27031
-79.30418,-79.27115
-79.30483,-79.27197
-79.30548,-79.2728
-79.30613,-79.273605
-77.69161,-79.27443
-77.46811,-77.6658
-77.56569,-77.44568
-77.7171,-77.545395
-76.33592,-77.69899
-75.793816,-75.85646
-73.7563,-75.62077
-72.674,-73.72561
-72.61272,-72.71059
-72.72044,-72.680084
-71.8159,-72.798256
-70.05149,-70.43584
-69.578964,-69.6828
-68.09978,-68.04448
-68.22472,-67.65057
-68.72576,-67.948814
-68.05662,-68.35688
-66.82625,-67.52228
-67.02392,-66.103676
-67.22517,-66.10713
-67.30676,-65.67322
-64.75168,-64.85536
-62.979286,-61.841896
-60.537926,-59.88048
-58.43757,-57.34082
-57.058765,-56.013622
-54.95038,-54.50309
-53.77656,-52.48728
-52.96173,-50.954784
-52.377037,-50.1089
-51.33004,-49.359467
-49.41062,-47.829624
-48.491356,-46.508736
-47.140877,-45.693367
-46.962776,-45.85903
-47.818386,-45.89681
-49.09493,-46.478672
-48.298298,-47.50307
-47.403496,-47.270077
-46.85174,-46.141777
-47.363014,-46.32311
-46.94746,-47.71171
-45.30454,-46.571632
-45.279396,-45.42107
-46.38964,-44.938927
-46.845234,-46.260963
-47.087505,-46.713455
-47.04368,-46.80424
-47.135113,-47.152946
-47.071686,-47.177307
-46.521717,-47.17016
-45.35354,-46.437843
-44.63183,-46.053993
-45.500305,-46.390465
-45.25921,-45.838615
-44.753807,-45.175323
-43.435627,-44.860588
-44.023357,-44.072735
-43.280937,-44.049927
-42.73526,-43.628166
-42.7755,-42.732983
-43.399406,-42.254177
-43.75728,-43.08782
-43.717953,-43.83749
-45.155247,-44.337944
-45.33454,-44.443146
-43.60799,-45.462265
-41.996376,-44.776886
-41.396523,-42.805996
-42.099922,-42.350914
-43.280415,-42.755177
-43.678226,-43.46192
-43.897995,-44.83805
-44.31856,-43.953735
-46.341248,-44.301693
-47.771446,-45.366783
-48.481544,-47.165604
-50.284904,-47.50924
-50.428608,-49.53134
-52.89024,-50.82459
-53.863464,-51.13638
-54.286156,-53.887627
-53.911114,-54.856853
-55.613304,-53.847023
-56.983692,-54.708027
-57.941505,-56.464977
-58.723347,-58.555775
-59.547993,-58.93501
-61.033123,-59.481377
-62.785767,-60.47416
-63.81966,-61.806194
-65.472015,-63.263344
-66.4031,-64.10636
-67.06183,-65.95238
-67.41442,-66.8799
-67.78832,-67.363556
-68.63197,-67.63932
-69.298294,-68.25023
-70.585526,-69.06492
-70.95537,-69.38167
-71.361404,-70.668655
-72.72565,-71.036606
-73.82166,-71.67262
-74.492256,-73.02596
-74.75874,-74.07837
-74.835365,-74.27582
-75.006744,-74.71171
-75.773346,-75.05138
-76.48143,-75.214
-77.067245,-75.946724
-76.94201,-76.6213
-77.35401,-77.17797
-77.754745,-77.031845
-77.81498,-77.424774
-78.104324,-77.80888
-78.360275,-77.85869
-78.56525,-78.13679
-78.7268,-78.38307
-78.85374,-78.58028
-78.7037,-78.73552
-78.7986,-78.85748
-78.90507,-78.70859
-78.994064,-78.80089
-79.065056,-78.9041
-79.12119,-78.99022
-79.1656,-79.05885
-79.20074,-79.113144
-79.22863,-79.15607
-79.25084,-79.19003
-79.268616,-79.21697
-79.28289,-79.238434
-79.29442,-79.2556
-79.30379,-79.269394
-79.31146,-79.28053
-79.31777,-79.28958
-79.32301,-79.29699
-79.327385,-79.303085
-79.33107,-79.308136
-79.33419,-79.31236
-79.33685,-79.31592
-79.33914,-79.318924
-79.34112,-79.321495
-79.342834,-79.323715
-79.34433,-79.32562
-79.34564,-79.32728
-79.34679,-79.32872
-79.3478,-79.32999
-79.34869,-79.3311
-79.349464,-79.33208
-79.35014,-79.33293
-79.35073,-79.33369
-79.35124,-79.33434
-79.35169,-79.33492
-79.352066,-79.33542
-79.35237,-79.33586
-79.35264,-79.33623
-79.35284,-79.33653
-79.353004,-79.3368
-79.35311,-79.337
-79.35317,-79.337166
-79.35321,-79.33728
-79.353195,-79.33736
-79.353165,-79.3374
-79.35309,-79.33741
-79.35299,-79.33739
-79.35285,-79.337326
-79.3527,-79.33726
-79.352516,-79.33714
-79.35231,-79.33701
-79.35209,-79.33685
-79.351845,-79.336685
-79.35158,-79.3365
-79.3513,-79.33628
-79.35102,-79.33605
-79.35071,-79.335815
-79.35039,-79.335556
-79.35007,-79.3353
-79.34973,-79.335014
-79.34938,-79.33474
-79.34902,-79.33445
-79.34867,-79.334145
-79.3483,-79.33384
-79.34793,-79.333534
-79.34756,-79.33321
-79.34718,-79.33291
-79.34682,-79.332596
-79.346436,-79.332275
-79.346054,-79.33196
-79.34569,-79.33165
-79.345314,-79.331345
-79.34493,-79.33103
-79.34458,-79.33073
-79.34422,-79.330414
-79.34386,-79.330124
-79.34352,-79.32984
-79.34317,-79.32955
-79.342834,-79.32927
-79.34251,-79.32902
-79.342186,-79.32875
-79.34187,-79.32851
-79.34157,-79.32826
-79.34128,-79.328026
-79.34099,-79.327805
-79.34072,-79.32759
-79.340454,-79.32739
-79.34021,-79.327194
-79.33996,-79.32702
-79.33974,-79.32686
-79.339516,-79.3267
-79.33931,-79.32655
-79.33913,-79.32643
-79.33894,-79.32631
-79.33877,-79.326195
-79.33862,-79.32611
-79.33848,-79.326035
-79.33835,-79.325966
-79.33823,-79.325905
-79.33813,-79.32587
-79.338036,-79.325836
-79.33797,-79.32582
-79.33789,-79.32582
-79.337845,-79.32583
-79.33781,-79.32585
-79.33778,-79.32589
-79.33777,-79.32594
-79.33777,-79.326004
-79.33778,-79.32607
-79.337814,-79.326164
-79.33785,-79.32626
-79.337906,-79.32638
-79.33797,-79.3265
-79.338036,-79.32664
-79.33813,-79.326775
-79.33823,-79.32694
-79.33833,-79.32711
-79.33846,-79.32729
-79.3386,-79.327484
-79.338745,-79.32768
-79.338905,-79.327896
-79.33907,-79.32813
-79.33925,-79.328354
-79.33944,-79.32861
-79.33964,-79.328865
-79.33985,-79.32913
-79.340065,-79.32941
-79.3403,-79.3297
-79.34054,-79.32999
-79.3408,-79.3303
-79.34105,-79.330605
-79.341324,-79.33093
-79.3416,-79.33125
-79.34188,-79.3316
-79.342186,-79.331955
-79.34249,-79.332306
-79.342804,-79.33268
-79.343124,-79.33305
-79.34346,-79.333435
-79.343796,-79.33383
-79.34415,-79.33423
-79.344505,-79.33464
-79.344864,-79.33506
-79.34524,-79.33548
-79.34563,-79.335915
-79.34601,-79.33635
-79.346405,-79.33681
-79.3468,-79.33726
-79.34722,-79.33772
-79.34764,-79.33819
-79.34806,-79.33867
-79.34849,-79.33916
-79.34893,-79.339645
-79.34938,-79.34014
-79.34983,-79.34065
-79.350296,-79.34116
-79.35075,-79.34168
-79.35123,-79.34221
-79.3517,-79.342735
-79.35219,-79.343285
-79.35268,-79.34383
-79.35318,-79.344376
-79.35368,-79.34494
-79.35419,-79.345505
-79.3547,-79.34607
-79.35523,-79.34664
-79.35575,-79.34722
-79.356285,-79.34781
-79.35683,-79.348404
-79.35737,-79.34901
-79.357925,-79.34961
-79.358475,-79.35022
-79.35903,-79.35083
-79.3596,-79.35145
-79.36015,-79.35207
-79.36074,-79.3527
-79.36131,-79.35333
-79.3619,-79.35398
-79.36249,-79.35462
-79.363075,-79.35527
-79.36368,-79.35592
-79.36427,-79.356575
-79.36488,-79.35722
-79.36549,-79.357895
-79.366104,-79.35857
-79.366714,-79.35924
-79.36733,-79.35991
-79.367966,-79.360596
-79.3686,-79.361275
-79.36922,-79.36195
-79.36986,-79.362656
-79.3705,-79.36334
-79.37114,-79.36404
-79.37179,-79.36473
-79.37244,-79.36543
-79.373085,-79.366135
-79.37373,-79.366844
-79.3744,-79.36756
-79.37505,-79.36827
-79.37572,-79.36898
-79.37638,-79.369705
-79.37704,-79.37042
-79.37771,-79.37114
-79.37838,-79.37187
-79.37906,-79.3726
-79.37973,-79.37332
-79.38042,-79.37405
-79.38109,-79.37478
-79.381775,-79.37551
-79.38245,-79.37624
-79.38314,-79.37698
-79.38383,-79.377716
-79.38451,-79.378456
-79.3852,-79.379196
-79.38589,-79.37994
-79.38658,-79.380684
-79.387276,-79.381424
-79.38797,-79.382164
-79.388664,-79.38291
-79.38936,-79.38365
-79.39006,-79.38439
-79.390755,-79.38515
-79.39146,-79.385895
-79.39215,-79.38664
-79.392845,-79.38739
-79.393555,-79.38814
-79.39425,-79.388885
-79.39494,-79.38963
-79.39565,-79.39038
-79.396355,-79.391136
-79.39706,-79.391884
-79.39776,-79.39264
-79.39846,-79.39339
-79.39917,-79.394135
-79.399864,-79.39488
-79.40057,-79.39563
-79.401276,-79.39638
-79.40198,-79.397125
-79.40268,-79.39787
-79.40338,-79.39862
-79.40409,-79.39937
-79.404785,-79.40011
-79.40549,-79.400856
-79.40619,-79.40161
-79.40688,-79.40235
-79.407585,-79.4031
-79.40829,-79.40383
-79.40898,-79.40457
-79.40968,-79.40531
-79.41038,-79.40606
-79.41107,-79.4068
-79.41177,-79.40753
-79.41246,-79.408264
-79.41316,-79.40901
-79.41384,-79.40974
-79.414536,-79.41048
-79.41523,-79.41121
-79.41591,-79.411934
-79.4166,-79.41266
-79.41729,-79.41339
-79.41798,-79.41412
-79.41866,-79.41484
-79.41935,-79.415565
-79.42003,-79.41628
-79.4207,-79.41701
-79.421394,-79.417725
-79.42206,-79.41844
-79.42274,-79.41917
-79.423416,-79.419876
-79.42409,-79.420586
-79.42476,-79.4213
-79.42543,-79.42201
-79.4261,-79.422714
-79.42676,-79.42342
-79.42742,-79.42412
-79.428085,-79.42483
-79.42876,-79.42553
-79.429405,-79.42622
-79.43007,-79.42692
-79.430725,-79.42761
-79.43138,-79.42831
-79.43203,-79.429
-79.43268,-79.42969
-79.433334,-79.430374
-79.433975,-79.43107
-79.43462,-79.43174
-79.435265,-79.43241
-79.43591,-79.43309
-79.43654,-79.43378
-79.43718,-79.43444
-79.43782,-79.43512
-79.43845,-79.43579
-79.43908,-79.43645
-79.43971,-79.43712
-79.44033,-79.43778
-79.44096,-79.43844
-79.44159,-79.4391
-79.442215,-79.439766
-79.442825,-79.440414
-79.44344,-79.44106
-79.44405,-79.44171
-79.444664,-79.44236
-79.44528,-79.44301
-79.445885,-79.44365
-79.44649,-79.44429
-79.44709,-79.44493
-79.44769,-79.44556
-79.44829,-79.44619
-79.44889,-79.44682
-79.44948,-79.44745
-79.45008,-79.448074
-79.45067,-79.44871
-79.45125,-79.449326
-79.451836,-79.44994
-79.452415,-79.450554
-79.453,-79.45117
-79.453575,-79.45179
-79.45415,-79.45239
-79.45473,-79.453
-79.4553,-79.453606
-79.45587,-79.454216
-79.456436,-79.4548
-79.45699,-79.45541
-79.45756,-79.456
-79.458115,-79.45659
-79.45867,-79.457184
-79.45923,-79.45777
-79.45978,-79.45835
-79.460335,-79.45894
-79.46088,-79.45952
-79.46141,-79.4601
-79.46196,-79.46067
-79.4625,-79.461235
-79.46304,-79.461815
-79.46358,-79.46238
-79.4641,-79.46295
-79.46464,-79.46351
-79.465164,-79.46407
-79.46568,-79.46462
-79.46621,-79.46518
-79.466736,-79.46574
-79.46726,-79.466286
-79.467766,-79.466835
-79.46828,-79.467384
-79.468796,-79.46792
-79.4693,-79.46846
-79.46981,-79.469
-79.470314,-79.46953
-79.47081,-79.47006
-79.471306,-79.47059
-79.47181,-79.471115
-79.472305,-79.47165
-79.47279,-79.47217
-79.47328,-79.472694
-79.47377,-79.47321
-79.47426,-79.47373
-79.47473,-79.47423
-79.47521,-79.47475
-79.47569,-79.47525
-79.476166,-79.47575
-79.47664,-79.47626
-76.65663,-79.47676
-75.32071,-76.55346
-75.694664,-75.10041
-74.14672,-75.45241
-74.68925,-73.93656
-74.38082,-74.49376
-74.99306,-74.204735
-74.49092,-74.84247
-68.86879,-74.31346
-69.57292,-68.70072
-66.44361,-69.40405
-67.74646,-68.04948
-66.12334,-67.43312
-64.163315,-65.58405
-63.014027,-63.63202
-62.267506,-62.43982
-61.073772,-61.70476
-58.741386,-60.48811
-59.126495,-60.549206
-56.77077,-58.536873
-56.817272,-57.971825
-53.496143,-56.129204
-53.241005,-52.6266
-52.64161,-52.37484
-52.04975,-51.785168
-49.705353,-51.20468
-45.00364,-51.108257
-44.548565,-44.357487
-43.954903,-43.789986
-44.847797,-43.23575
-44.984055,-44.174713
-42.205803,-44.31789
-41.33254,-42.82912
-39.10765,-40.845512
-39.82856,-39.86928
-40.01255,-39.256645
-41.57416,-40.572193
-41.725216,-40.82817
-41.561237,-40.816307
-39.777996,-40.667915
-38.047905,-40.81305
-36.062828,-40.533497
-35.549034,-36.81437
-30.998825,-36.386227
-31.425892,-35.32845
-31.842646,-31.583103
-30.434942,-31.220394
-30.215027,-32.133446
-30.96662,-31.188955
-28.766949,-30.78118
-30.037683,-28.841171
-30.446125,-29.862268
-28.209595,-29.495071
-28.846945,-28.268341
-27.24537,-28.885693
-26.843945,-27.996862
-26.246494,-26.932562
-27.018688,-26.481365
-26.946482,-27.351675
-29.055283,-27.588919
-29.726269,-28.942581
-31.307556,-29.535656
-31.377258,-30.364939
-31.53179,-31.100094
-30.819983,-31.915058
-30.046879,-30.890966
-29.45866,-30.686255
-30.784674,-29.678585
-33.20241,-30.565693
-31.191477,-32.285416
-30.989792,-30.83691
-32.16092,-31.256275
-34.47213,-32.67922
-34.226097,-33.426964
-34.336216,-35.040295
-33.74967,-33.870495
-34.223522,-33.5977
-34.709305,-34.04211
-33.878635,-34.92646
-34.38618,-33.903427
-34.48366,-33.36019
-36.23917,-34.336586
-34.69238,-36.280113
-34.64386,-34.212307
-36.427353,-33.88223
-38.729183,-34.89278
-38.27533,-38.407654
-39.924656,-37.63621
-38.77932,-38.946983
-41.952732,-39.48398
-42.310734,-41.263084
-43.702972,-42.015827
-41.795895,-42.792343
-41.93718,-40.83621
-40.916897,-41.032284
-41.093376,-41.329567
-41.733273,-40.561905
-42.76637,-42.147957
-43.737846,-41.822292
-45.144142,-42.74036
-45.607185,-43.78427
-48.192455,-47.01154
-48.20936,-47.725063
-45.81178,-49.46415
-47.320797,-46.993
-45.981087,-47.288475
-46.04818,-46.96206
-46.239418,-46.17438
-45.36334,-46.591095
-43.718403,-45.596294
-42.85054,-43.61184
-43.63728,-43.35744
-44.67154,-43.72471
-47.34723,-44.462196
-46.540833,-46.564312
-45.926216,-47.54077
-45.98443,-46.08967
-46.92317,-46.07891
-48.92858,-46.915394
-45.53227,-48.78844
-45.27883,-46.639885
-45.525333,-45.1244
-45.41079,-45.706932
-47.397152,-46.26753
-47.24392,-46.6216
-48.41576,-47.10631
-50.12415,-47.903263
-49.517204,-49.833942
-50.26876,-50.94582
-50.68032,-49.96272
-51.391857,-50.614162
-53.122627,-50.457344
-55.139305,-52.46275
-55.31254,-54.66604
-55.861908,-55.384743
-55.721233,-55.188805
-57.350914,-56.174644
-55.806652,-57.093903
-55.440117,-55.57653
-56.374107,-56.049267
-57.6933,-56.193398
-57.309986,-56.897633
-57.093403,-56.72486
-57.927452,-57.27948
-60.640472,-56.619007
-61.384808,-59.288532
-63.798256,-62.066963
-64.886765,-62.70455
-66.96471,-64.22566
-68.91078,-65.940895
-70.62221,-67.94678
-72.09757,-69.76247
-73.351746,-71.34511
-73.12787,-72.702415
-74.037224,-73.851845
-74.93508,-73.54852
-74.382,-74.38334
-75.072464,-75.21606
-75.783554,-74.61929
-76.38875,-75.266464
-76.88682,-75.9397
-77.29213,-76.51337
-77.619705,-76.98567
-77.8831,-77.370056
-76.63624,-77.68076
-76.84215,-77.9306
-77.18491,-76.68884
-77.499954,-76.88963
-77.767845,-77.22457
-77.99064,-77.53213
-78.17369,-77.79354
-78.32273,-78.01085
-78.44327,-78.18933
-78.540245,-78.33462
-78.618004,-78.45208
-78.680176,-78.546585
-78.72982,-78.622345
-78.76945,-78.68294
-78.8011,-78.73134
-78.82643,-78.770004
-78.846756,-78.80093
-78.863144,-78.82571
-78.87643,-78.84562
-78.88728,-78.86172
-78.896225,-78.8748
-78.90369,-78.88554
-78.90997,-78.89441
-78.91536,-78.90184
-78.92006,-78.90815
-78.92421,-78.91358
-78.92793,-78.918335
-78.931335,-78.92256
-78.9345,-78.92638
-78.937485,-78.929886
-78.94032,-78.93316
-78.94307,-78.93625
-78.94572,-78.9392
-78.948326,-78.94205
-78.9509,-78.94483
-78.953445,-78.947556
-78.95596,-78.95023
-78.95848,-78.952896
-78.961,-78.95553
-78.96351,-78.95816
-78.96603,-78.96079
-78.96855,-78.9634
-78.971085,-78.96604
-78.97362,-78.968666
-78.976166,-78.9713
-78.978714,-78.97394
-78.98128,-78.97658
-78.98384,-78.979225
-78.98641,-78.98188
-78.98899,-78.98454
-78.99156,-78.987206
-78.994156,-78.98987
-78.99675,-78.99254
-78.99933,-78.99522
-79.00193,-78.99789
-79.00453,-79.000565
-79.007126,-79.003235
-79.00972,-79.005905
-79.01231,-79.00858
-79.01489,-79.01125
-79.01748,-79.01392
-79.020065,-79.016594
-79.02265,-79.01925
-79.02522,-79.021904
-79.02779,-79.02455
-79.03036,-79.02721
-79.03291,-79.02984
-79.03548,-79.03248
-79.03801,-79.0351
-79.04054,-79.03772
-79.04307,-79.04032
-79.04559,-79.04292
-79.048096,-79.04552
-79.05059,-79.0481
-79.053085,-79.050674
-79.055565,-79.05323
-79.05803,-79.05578
-79.0605,-79.05832
-79.06294,-79.060844
-79.065384,-79.06337
-79.067795,-79.06587
-79.07021,-79.06836
-79.07261,-79.07085
-79.075,-79.07331
-79.07738,-79.07577
-79.079735,-79.0782
-79.08209,-79.08065
-79.08443,-79.08306
-79.086754,-79.085464
-79.089066,-79.08786
-79.09137,-79.09023
-79.09365,-79.092606
-79.095924,-79.094955
-79.09818,-79.09729
-79.100426,-79.09962
-79.10266,-79.10193
-79.10488,-79.10423
-79.10708,-79.10651
-79.109276,-79.10878
-79.111465,-79.11104
-79.113625,-79.11328
-79.11577,-79.11551
-79.11791,-79.11772
-77.34313,-79.11992
-77.45551,-77.284775
-77.71776,-77.38917
-77.96529,-77.65584
-78.18228,-77.91023
-78.36778,-78.13502
-78.52285,-78.32855
-78.650116,-78.49126
-78.753235,-78.62524
-78.836136,-78.73396
-78.90248,-78.82143
-78.955444,-78.89143
-78.99768,-78.94734
-77.88783,-78.99193
-77.989,-77.84264
-78.19014,-77.93988
-78.37427,-78.14643
-78.52992,-78.33751
-74.59339,-78.49996
-74.89406,-74.47784
-73.54632,-74.765366
-74.15836,-73.38185
-74.02132,-73.99244
-73.515045,-73.84877
-72.584526,-73.33271
-71.6988,-72.39584
-72.61119,-71.45613
-69.341934,-72.37073
-69.79889,-69.09582
-70.878624,-69.55391
-67.61429,-70.639626
-68.50225,-67.37292
-67.44771,-68.25099
-66.42998,-67.17493
-66.070786,-66.151024
-65.353806,-65.78554
-65.49121,-65.08502
-65.61497,-65.21663
-64.01789,-65.34891
-63.5253,-63.755768
-63.64731,-63.272003
-63.134724,-63.401295
-62.484962,-62.89638
-62.765778,-62.253925
-61.405334,-62.536133
-62.400757,-61.19459
-63.190117,-62.179955
-63.073677,-62.963493
-62.032703,-62.85597
-62.311207,-61.824097
-62.088104,-62.105293
-61.83145,-61.887276
-61.461384,-61.635975
-62.046246,-61.28059
-61.803246,-61.867744
-61.10617,-61.628357
-61.122536,-60.928993
-61.680138,-60.946106
-62.50669,-61.49955
-63.00759,-62.321514
-62.533978,-62.82366
-61.74171,-62.361755
-61.887787,-61.57981
-62.71225,-61.72381
-62.72093,-62.546623
-63.21792,-62.559246
-63.883656,-63.056007
-65.185646,-63.722115
-65.965294,-65.02491
-66.697556,-65.80928
-66.40396,-66.545334
-66.00857,-66.246445
-65.89363,-65.849075
-65.829666,-65.73426
-66.81258,-65.67375
-67.134285,-66.66167
-68.5772,-66.986916
-68.62785,-68.435844
-69.983505,-68.49215
-71.338745,-69.85387
-72.58698,-71.21732
-73.70201,-72.474976
-74.67384,-73.600395
-74.77195,-74.58334
-74.441895,-74.68256
-75.1132,-74.35188
-75.80053,-75.030876
-74.30316,-75.72882
-74.94183,-74.2018
-75.68782,-74.84356
-76.3433,-75.601265
-76.89269,-76.26944
-77.34447,-76.830765
-76.568954,-77.29323
-76.88536,-76.51166
-77.28227,-76.83189
-77.63563,-77.23596
-76.6031,-77.596634
-76.92659,-76.54173
-77.327835,-76.866745
-77.67898,-77.27565
-77.97149,-77.63499
-78.21127,-77.934975
-78.40591,-78.18131
-78.56275,-78.38156
-78.68845,-78.543106
-78.788765,-78.67269
-78.86861,-78.77621
